err,pred
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.00035493142786435783,0.0
0.0003274872142355889,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
0.0003274872142355889,0.0
1.2329581295489334e-05,0.0
0.0003046069759875536,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
0.00027723878156393766,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.00035470532020553946,0.0
0.0013325985055416822,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
0.00020835256145801395,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.00020835256145801395,0.0
0.0005039119860157371,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
9.73466012510471e-05,0.0
0.00035470532020553946,0.0
0.00010241584095638245,0.0
0.00010241584095638245,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
0.00027723878156393766,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
0.0003046069759875536,0.0
0.00032311768154613674,0.0
0.00027723878156393766,0.0
0.0004822052433155477,0.0
0.0005039119860157371,0.0
1.2329581295489334e-05,0.0
0.0006858169799670577,0.0
2.8450103854993358e-05,0.0
0.0005039119860157371,0.0
0.00014199558063410223,0.0
9.371377382194623e-05,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
0.0004864956717938185,0.0
0.00020835256145801395,0.0
0.00014199558063410223,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.00037288593011908233,0.0
1.2329581295489334e-05,0.0
0.00014199558063410223,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
0.00035470532020553946,0.0
0.0003274872142355889,0.0
0.00035470532020553946,0.0
2.8450103854993358e-05,0.0
0.0004864956717938185,0.0
8.552832150598988e-05,0.0
9.73466012510471e-05,0.0
0.00010241584095638245,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
0.0005039119860157371,0.0
2.8450103854993358e-05,0.0
0.0006327011506073177,0.0
9.371377382194623e-05,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.00014199558063410223,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
0.0001309553481405601,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
0.00027723878156393766,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
0.0004822052433155477,0.0
3.7030287785455585e-05,0.0
0.0002278089232277125,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.0002278089232277125,0.0
8.552832150598988e-05,0.0
0.0006327011506073177,0.0
9.371377382194623e-05,0.0
0.00035493142786435783,0.0
0.0004822052433155477,0.0
3.7030287785455585e-05,0.0
0.00014199558063410223,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
0.0010577589273452759,0.0
0.00020835256145801395,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
0.00027723878156393766,0.0
2.8450103854993358e-05,0.0
0.00020892583415843546,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
0.0001309553481405601,0.0
3.7030287785455585e-05,0.0
0.0005413449835032225,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
9.73466012510471e-05,0.0
0.00032311768154613674,0.0
0.0005742622306570411,0.0
0.00010241584095638245,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
9.73466012510471e-05,0.0
0.0001309553481405601,0.0
0.0001309553481405601,0.0
0.00014199558063410223,0.0
0.0003274872142355889,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00014199558063410223,0.0
0.0007262290455400944,0.0
0.000824504648335278,0.0
0.00037288593011908233,0.0
9.371377382194623e-05,0.0
9.371377382194623e-05,0.0
0.00020892583415843546,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.0006327011506073177,0.0
0.00010241584095638245,0.0
0.00020835256145801395,0.0
0.0005039119860157371,0.0
9.371377382194623e-05,0.0
3.7030287785455585e-05,0.0
0.0005039119860157371,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.00037288593011908233,0.0
0.0003046069759875536,0.0
9.371377382194623e-05,0.0
0.0003046069759875536,0.0
0.000824504648335278,0.0
0.00018370378529652953,0.0
0.00027723878156393766,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
0.0002278089232277125,0.0
0.0003046069759875536,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.00020892583415843546,0.0
3.7030287785455585e-05,0.0
0.0006327011506073177,0.0
0.00020835256145801395,0.0
0.00032311768154613674,0.0
0.00010241584095638245,0.0
0.00014199558063410223,0.0
0.00032311768154613674,0.0
0.0003046069759875536,0.0
1.2329581295489334e-05,0.0
0.00020892583415843546,0.0
0.0004822052433155477,0.0
0.00018370378529652953,0.0
0.0007262290455400944,0.0
9.371377382194623e-05,0.0
3.7030287785455585e-05,0.0
0.00014199558063410223,0.0
0.0002906475856434554,0.0
0.000824504648335278,0.0
0.0005039119860157371,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
0.0004864956717938185,0.0
0.0007262290455400944,0.0
0.00018370378529652953,0.0
0.0001309553481405601,0.0
0.00010241584095638245,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
0.00020892583415843546,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
0.00035470532020553946,0.0
0.00010241584095638245,0.0
0.00018370378529652953,0.0
0.00010241584095638245,0.0
0.0004822052433155477,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.0003046069759875536,0.0
0.00037288593011908233,0.0
0.0005235158605501056,0.0
0.0005039119860157371,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
8.552832150598988e-05,0.0
0.0005039119860157371,0.0
0.00020835256145801395,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.00027723878156393766,0.0
0.00034470733953639865,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.0004822052433155477,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
0.00035493142786435783,0.0
3.7030287785455585e-05,0.0
0.00027723878156393766,0.0
0.000824504648335278,0.0
0.00037288593011908233,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
0.0001309553481405601,0.0
2.8450103854993358e-05,0.0
0.00035470532020553946,0.0
0.00010241584095638245,0.0
0.00032311768154613674,0.0
0.00010241584095638245,0.0
9.371377382194623e-05,0.0
0.00035470532020553946,0.0
0.0009902163874357939,0.0
1.2329581295489334e-05,0.0
0.00020835256145801395,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.0001309553481405601,0.0
0.00018370378529652953,0.0
0.0002906475856434554,0.0
3.7030287785455585e-05,0.0
0.0002278089232277125,0.0
0.0003046069759875536,0.0
0.0007262290455400944,0.0
9.73466012510471e-05,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
0.0004822052433155477,0.0
8.552832150598988e-05,0.0
0.000824504648335278,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
9.73466012510471e-05,0.0
0.0005039119860157371,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.00010241584095638245,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
0.0002906475856434554,0.0
0.0004864956717938185,0.0
9.73466012510471e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
9.73466012510471e-05,0.0
0.0004822052433155477,0.0
0.0005039119860157371,0.0
0.0005039119860157371,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.0004822052433155477,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
0.0002906475856434554,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
0.00037288593011908233,0.0
0.00035470532020553946,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.0014977396931499243,0.0
0.00032311768154613674,0.0
0.000824504648335278,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.00037288593011908233,0.0
0.0005039119860157371,0.0
9.371377382194623e-05,0.0
0.00034470733953639865,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
0.0002278089232277125,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
0.00014199558063410223,0.0
0.0005039119860157371,0.0
0.0001309553481405601,0.0
0.00032311768154613674,0.0
2.8450103854993358e-05,0.0
0.00037288593011908233,0.0
0.0002906475856434554,0.0
0.00014199558063410223,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
0.0002278089232277125,0.0
8.552832150598988e-05,0.0
0.00037288593011908233,0.0
0.00027723878156393766,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.0002278089232277125,0.0
0.0003274872142355889,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.0002278089232277125,0.0
9.73466012510471e-05,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.0007262290455400944,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.0003046069759875536,0.0
0.00035470532020553946,0.0
0.00035470532020553946,0.0
0.00018370378529652953,0.0
0.0005039119860157371,0.0
0.0007681431015953422,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
9.73466012510471e-05,0.0
0.00018370378529652953,0.0
9.371377382194623e-05,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.0003274872142355889,0.0
0.00018370378529652953,0.0
0.0049323770217597485,0.0
0.019415751099586487,0.0
0.03905604034662247,0.0
0.08332421630620956,0.0
0.08619397133588791,0.0
0.11459259688854218,0.0
0.13279218971729279,0.0
0.15588098764419556,0.0
0.1651906967163086,0.0
0.14147046208381653,0.0
0.13115809857845306,0.0
0.11222665756940842,0.0
0.08619397133588791,0.0
0.08018456399440765,0.0
0.06091762334108353,0.0
0.05415283143520355,0.0
0.044091057032346725,0.0
0.033791977912187576,0.0
0.038505300879478455,0.0
0.02875356748700142,0.0
0.028174472972750664,0.0
0.02042100951075554,0.0
0.02042100951075554,0.0
0.02014920487999916,0.0
0.01352251973003149,0.0
0.010785719379782677,0.0
0.0049323770217597485,0.0
0.00419231504201889,0.0
0.005245829001069069,0.0
0.005416810512542725,0.0
0.0049323770217597485,0.0
0.002907720161601901,0.0
0.0011701502371579409,0.0
0.0017171811778098345,0.0
0.003296311479061842,0.0
0.0007839337922632694,0.0
0.005491381045430899,0.0
0.0007839337922632694,0.0
0.00020892583415843546,0.0
0.000956872187089175,0.0
1.2329581295489334e-05,0.0
0.000956872187089175,0.0
0.0003274872142355889,0.0
0.000956872187089175,0.0
0.00014199558063410223,0.0
0.0006858169799670577,0.0
3.7030287785455585e-05,0.0
0.00035493142786435783,0.0
0.0009253138559870422,0.0
0.0002278089232277125,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.00035493142786435783,0.0
0.00020892583415843546,0.0
0.0003274872142355889,0.0
0.00010241584095638245,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.0004392872506286949,0.0
0.00018370378529652953,0.0
0.00014199558063410223,0.0
0.0004864956717938185,0.0
1.2329581295489334e-05,0.0
9.73466012510471e-05,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
1.2329581295489334e-05,0.0
0.0003274872142355889,0.0
2.8450103854993358e-05,0.0
0.0005235158605501056,0.0
3.7030287785455585e-05,0.0
0.00014199558063410223,0.0
0.0005413449835032225,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.0003274872142355889,0.0
0.0005235158605501056,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
0.0004822052433155477,0.0
0.00035470532020553946,0.0
0.000985670369118452,0.0
1.2329581295489334e-05,0.0
0.0013325985055416822,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
0.0004822052433155477,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.0007262290455400944,0.0
2.8450103854993358e-05,0.0
0.0005039119860157371,0.0
0.00020835256145801395,0.0
0.00027723878156393766,0.0
0.0003046069759875536,0.0
2.8450103854993358e-05,0.0
0.0002906475856434554,0.0
0.00010241584095638245,0.0
1.2329581295489334e-05,0.0
0.0002278089232277125,0.0
0.0016491635469719768,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
0.0005039119860157371,0.0
0.00027723878156393766,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
9.73466012510471e-05,0.0
0.00020892583415843546,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
0.0003046069759875536,0.0
0.0005039119860157371,0.0
0.00020835256145801395,0.0
0.000824504648335278,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
9.73466012510471e-05,0.0
2.8450103854993358e-05,0.0
0.00014199558063410223,0.0
0.0005039119860157371,0.0
0.0002278089232277125,0.0
0.00035493142786435783,0.0
0.00035493142786435783,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
9.73466012510471e-05,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
0.0004822052433155477,0.0
9.371377382194623e-05,0.0
0.00010241584095638245,0.0
1.2329581295489334e-05,0.0
0.00035470532020553946,0.0
1.2329581295489334e-05,0.0
0.0007262290455400944,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.00027723878156393766,0.0
0.00020892583415843546,0.0
1.2329581295489334e-05,0.0
0.00035470532020553946,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.029337016865611076,0.0
0.10671398043632507,0.0
0.20924928784370422,0.0
0.2703500986099243,1.0
0.37531614303588867,1.0
0.39266437292099,1.0
0.433206170797348,1.0
0.45189541578292847,1.0
0.4709988236427307,1.0
0.5054326057434082,1.0
0.5004350543022156,1.0
0.535972535610199,1.0
0.5004350543022156,1.0
0.4855992794036865,1.0
0.4566323459148407,1.0
0.433206170797348,1.0
0.40149328112602234,1.0
0.37104377150535583,1.0
0.37104377150535583,1.0
0.32484352588653564,1.0
0.29321712255477905,1.0
0.2518218159675598,1.0
0.2132730782032013,0.0
0.2124762237071991,0.0
0.15588098764419556,0.0
0.14147046208381653,0.0
0.12520840764045715,0.0
0.1044127494096756,0.0
0.09340178966522217,0.0
0.08826479315757751,0.0
0.06522738188505173,0.0
0.06795309484004974,0.0
0.06091762334108353,0.0
0.045559898018836975,0.0
0.039901603013277054,0.0
0.03905604034662247,0.0
0.03177328780293465,0.0
0.03635084256529808,0.0
0.028174472972750664,0.0
0.017518652603030205,0.0
0.022544167935848236,0.0
0.014958648011088371,0.0
0.00877559557557106,0.0
0.010785719379782677,0.0
0.008072025142610073,0.0
0.007490972056984901,0.0
0.006503675132989883,0.0
0.005940618924796581,0.0
0.0049323770217597485,0.0
0.004699455574154854,0.0
0.007105818018317223,0.0
0.005245829001069069,0.0
0.000956872187089175,0.0
0.003289204090833664,0.0
0.0011701502371579409,0.0
0.002050648210570216,0.0
0.0012048515491187572,0.0
0.003296311479061842,0.0
0.000651488546282053,0.0
0.0017171811778098345,0.0
0.002050648210570216,0.0
0.0010349720250815153,0.0
0.000956872187089175,0.0
0.0005086613819003105,0.0
0.0014236378483474255,0.0
3.7030287785455585e-05,0.0
0.0015242935623973608,0.0
0.0001309553481405601,0.0
0.0006858169799670577,0.0
0.00014199558063410223,0.0
0.0003274872142355889,0.0
0.0004864956717938185,0.0
0.00032311768154613674,0.0
0.00020892583415843546,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
0.0001309553481405601,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
0.0003274872142355889,0.0
0.0005039119860157371,0.0
0.00032311768154613674,0.0
0.0003274872142355889,0.0
0.0001309553481405601,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
0.00010241584095638245,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00035493142786435783,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.0005039119860157371,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
9.371377382194623e-05,0.0
9.371377382194623e-05,0.0
9.73466012510471e-05,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
0.00032311768154613674,0.0
0.0007262290455400944,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
0.0003046069759875536,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
0.00032311768154613674,0.0
9.73466012510471e-05,0.0
0.00037288593011908233,0.0
0.0001309553481405601,0.0
0.00018370378529652953,0.0
0.0004822052433155477,0.0
0.00010241584095638245,0.0
0.00014199558063410223,0.0
1.2329581295489334e-05,0.0
0.0001309553481405601,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.0002906475856434554,0.0
0.0003046069759875536,0.0
0.0006327011506073177,0.0
0.00014199558063410223,0.0
0.00032311768154613674,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
0.00020892583415843546,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
0.0006327011506073177,0.0
9.73466012510471e-05,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.000824504648335278,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
0.00035493142786435783,0.0
0.0020336597226560116,0.0
0.0001309553481405601,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
9.73466012510471e-05,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
9.73466012510471e-05,0.0
1.2329581295489334e-05,0.0
0.00035470532020553946,0.0
0.00018370378529652953,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
0.00035493142786435783,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.0007262290455400944,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
0.0016491635469719768,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
0.00018370378529652953,0.0
0.0001309553481405601,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
0.0016437822487205267,0.0
0.0005039119860157371,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
0.0006327011506073177,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.0004822052433155477,0.0
2.8450103854993358e-05,0.0
0.0003274872142355889,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
9.73466012510471e-05,0.0
0.00018370378529652953,0.0
0.0003046069759875536,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
0.00020835256145801395,0.0
0.00010241584095638245,0.0
9.73466012510471e-05,0.0
2.8450103854993358e-05,0.0
0.0003274872142355889,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
0.00014199558063410223,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.0003046069759875536,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
3.7030287785455585e-05,0.0
0.0003274872142355889,0.0
0.0009902163874357939,0.0
0.0003046069759875536,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.0013325985055416822,0.0
0.0003046069759875536,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
0.0003274872142355889,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
0.0005039119860157371,0.0
0.0003046069759875536,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.0010577589273452759,0.0
0.0004822052433155477,0.0
0.00020835256145801395,0.0
0.00010241584095638245,0.0
0.00018370378529652953,0.0
0.0005039119860157371,0.0
0.00032311768154613674,0.0
0.0002906475856434554,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.000824504648335278,0.0
0.0005039119860157371,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
0.0006327011506073177,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.00014199558063410223,0.0
0.0001309553481405601,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
0.00037288593011908233,0.0
0.00035470532020553946,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
0.0003274872142355889,0.0
0.00035470532020553946,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.0003274872142355889,0.0
1.2329581295489334e-05,0.0
0.00020892583415843546,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.000824504648335278,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
0.0005235158605501056,0.0
0.0009902163874357939,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.00014199558063410223,0.0
0.00035470532020553946,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.00035493142786435783,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
0.00014199558063410223,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.00020835256145801395,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
0.0002278089232277125,0.0
0.0002906475856434554,0.0
3.7030287785455585e-05,0.0
0.0004822052433155477,0.0
0.0011357737239450216,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.00034470733953639865,0.0
9.73466012510471e-05,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
0.0004822052433155477,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
9.371377382194623e-05,0.0
0.00037288593011908233,0.0
0.00035470532020553946,0.0
3.7030287785455585e-05,0.0
0.0004822052433155477,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.00010241584095638245,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.00020892583415843546,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00014199558063410223,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
9.371377382194623e-05,0.0
0.0009902163874357939,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
0.00027723878156393766,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.0009902163874357939,0.0
